game_id,genre_id
11634,32
11842,12
55106,12
55106,13
55106,15
55106,31
55106,32
55106,35
54775,12
54775,25
131687,4
131687,8
131687,25
131687,31
11629,5
11629,13
234128,5
105629,9
105629,31
105629,32
248994,13
248994,15
248994,32
3102,13
3102,32
11800,12
11800,15
11800,16
11800,31
1338,13
1338,15
1338,31
1338,32
6964,4
6964,7
69392,8
69392,10
69392,31
69392,33
6003,5
3985,14
42574,5
42574,33
439,25
38693,7
38693,33
3440,5
14369,10
14369,13
26679,15
26679,16
26679,35
849,11
849,15
4100,8
4100,31
10667,13
3003,13
3003,14
194210,31
194210,34
5168,10
5168,14
196,5
11713,5
11713,32
1894,12
1894,31
22153,8
51945,13
51945,15
51945,31
51945,32
4119,10
46993,31
46993,32
726,9
726,15
255078,5
255078,15
255078,36
89929,31
107,5
107,13
107,24
28171,13
28171,15
28171,31
28171,32
9613,12
9613,15
9613,16
6856,8
6856,33
7027,11
7027,12
7027,15
10391,13
11685,8
11685,9
11685,15
11685,31
11685,33
21888,8
21888,25
8108,8
2255,14
1382,14
1382,33
3095,5
1199,8
51297,11
51297,15
186090,9
186090,26
3096,5
142722,26
6105,8
10759,5
10759,13
222486,9
222486,31
3699,11
3699,13
3699,15
13155,12
13155,15
18026,14
131887,4
131887,8
2446,8
240168,12
240168,25
240168,31
9057,5
9057,9
9057,31
7622,2
7622,31
4036,14
4036,31
8564,4
158813,5
158813,12
41826,12
41826,31
197833,9
197833,12
197833,32
4711,31
1696,8
3122,5
143596,32
143596,33
4116,5
11675,14
3094,5
15445,5
15445,12
15445,31
14431,15
14407,12
14407,25
14407,31
6652,4
6652,12
6652,31
27081,14
142909,8
142909,31
6960,5
92,10
8227,11
8227,13
8227,15
11227,12
11227,31
2633,15
2633,25
18797,11
18797,15
12267,10
12267,14
12267,33
5410,8
5410,31
9791,5
9791,33
144163,5
144163,8
583,14
6814,12
6814,25
6814,33
2907,4
5729,5
9979,5
222125,8
222125,31
18050,9
135341,34
102129,8
102129,31
20134,14
237497,5
237497,8
237497,31
237497,32
237497,33
30156,5
503,13
503,14
193315,8
193315,31
3245,2
3245,12
3245,13
3245,15
3245,31
3245,32
3545,8
3545,31
18440,12
18440,13
18440,15
18440,16
18440,31
18440,32
3561,14
8110,8
8110,9
8110,13
8110,31
8110,32
7707,5
7707,31
191419,10
26166,12
26166,31
121436,10
3214,25
5720,11
5720,15
45582,14
6377,9
6377,15
2162,5
2162,25
4355,4
4355,8
112257,31
112257,34
11230,13
7423,12
7423,31
27255,33
51274,5
9462,11
9462,13
9462,15
1921,11
1921,12
1921,13
1921,15
1921,31
20579,25
20579,31
18229,12
18229,16
18227,12
7851,5
7851,8
14524,11
14524,15
2037,11
2037,15
38520,5
38520,33
2632,25
118711,31
18595,2
18595,9
18595,31
18595,34
3000,12
3000,25
3000,31
6684,5
6684,33
11789,9
11789,31
19695,5
19695,8
46112,8
46112,9
46112,26
46112,31
952,14
9604,15
9604,32
9604,33
74155,4
74155,33
6862,13
2926,8
2926,10
2926,12
2926,31
3386,12
3386,13
3386,31
10610,31
22469,13
12588,4
2969,9
2969,31
2820,4
2820,25
26095,8
26095,31
44158,2
44158,31
3131,5
8235,5
8235,10
8235,31
5175,12
214986,12
214986,31
37193,5
37193,31
305428,4
305428,25
305428,33
22401,5
1186,8
1186,31
2593,12
2593,31
2593,32
7626,2
7626,31
81173,31
81173,32
1925,2
1925,31
8967,8
8967,13
8967,15
8967,16
247935,31
247935,32
10107,11
10107,15
85,11
85,15
85,31
19231,10
121606,8
121606,31
7671,33
1843,5
1843,13
1843,24
5704,10
5704,33
3758,9
3758,15
17012,8
17012,32
17012,33
127887,5
127887,32
5759,5
5759,24
63583,14
75125,9
75125,31
20686,13
20686,14
20686,15
18669,10
18669,33
1410,5
1410,8
1410,31
4620,5
9532,5
9532,15
9532,24
60,2
60,9
60,31
3535,4
3535,14
254235,12
254235,31
13178,12
13178,31
50,15
50,24
9909,10
9909,15
6984,4
6984,14
28722,5
95058,12
10242,11
10242,15
10242,24
7664,15
7664,31
1385,31
74837,13
74837,15
74837,32
11941,4
11941,8
11941,31
11941,33
18943,4
18943,8
18943,25
126294,14
194213,14
9399,15
9399,32
1799,8
1799,31
764,5
764,8
11325,13
11325,15
11325,31
8366,5
8366,13
8366,24
8366,31
12266,9
12266,33
18698,10
18698,14
275171,12
275171,25
76110,32
945,13
945,14
945,15
2635,10
14788,5
15241,14
27166,5
27166,32
27166,33
67166,13
6165,12
6165,31
8167,7
19486,8
19486,31
4463,4
4463,33
4869,10
1169,10
81548,10
5930,10
5930,13
3915,4
3915,14
4243,9
1336,5
110392,10
11603,2
11603,9
11603,31
827,5
827,12
827,31
14366,5
18697,10
9694,31
9694,34
72765,12
72765,31
18944,10
8023,8
7742,12
7742,15
7742,16
18872,14
131371,8
186483,32
45760,8
4037,14
21521,12
8700,4
8700,25
8700,32
23063,5
2754,33
57323,7
57323,9
57323,33
935,5
935,13
118554,12
46493,8
46493,31
18728,10
18728,14
18728,33
43029,5
68362,5
18487,11
18487,15
18487,16
18487,35
80360,31
80360,33
28389,8
7881,13
7881,14
243048,10
2212,14
248118,10
1610,4
1610,8
1610,25
15535,5
15535,33
2763,2
2763,31
6375,4
2258,5
5476,13
5476,33
15851,14
15851,33
5174,12
5174,15
4783,5
4783,31
19224,33
19875,13
19875,14
19875,15
77354,4
77354,33
7223,12
16457,5
16457,32
229339,8
19190,5
19190,13
19190,15
5474,14
14522,15
14522,31
815,13
815,14
2246,9
2246,33
3047,10
19539,10
23048,33
291,11
291,13
291,15
7902,8
20850,5
20850,13
4509,13
4509,14
51948,5
21842,12
200,9
12156,8
12156,33
6428,9
6428,31
1647,5
41512,9
45963,5
45963,32
45963,33
44998,12
574,5
15846,12
10229,12
10229,15
10229,16
1136,8
1136,12
1136,31
16001,31
114767,9
717,13
717,14
717,15
242151,4
81092,32
81092,34
9500,12
210463,14
3441,5
143502,32
143502,34
1402,9
1402,15
1402,31
1402,34
7967,10
7967,14
6557,7
59746,15
4606,5
4606,33
734,11
734,15
51224,13
51224,15
45986,8
45986,31
12118,8
12118,9
12118,31
597,5
597,24
37063,11
37063,12
37063,16
37063,35
681,11
681,13
681,15
6166,8
6166,33
350,5
76397,12
76397,13
76397,15
76397,31
760,5
760,10
79499,31
111654,14
65827,13
65827,15
65827,32
17112,12
17112,13
17112,31
17112,32
9461,11
9461,13
9461,15
1588,8
7556,5
7556,8
7556,31
7556,32
20053,13
20053,15
48079,8
3426,5
3426,31
3857,31
142314,31
142314,32
22486,8
22486,9
22486,13
11226,13
11226,14
2674,7
6080,7
7464,12
2540,10
7733,12
5933,10
5933,13
5933,14
4290,5
4290,31
4290,34
80539,33
79139,2
79139,31
10126,12
10126,13
10126,15
10126,16
10126,31
10126,32
3792,12
3792,31
45967,5
45967,9
45967,32
45967,33
126153,5
126153,32
185256,4
185256,8
75900,31
447,15
447,16
447,24
6340,10
6340,14
4238,4
18389,5
18389,32
1330,5
301,13
59110,5
59110,8
5669,8
5669,33
95508,8
95508,31
95508,32
55037,4
42730,8
5454,5
5454,31
5454,33
8749,8
8749,9
8749,32
285,13
285,15
14452,8
701,14
9702,5
6824,4
6824,25
6824,33
1980,8
1980,9
1980,33
20741,5
20741,24
20741,31
28395,33
7564,9
7564,31
2868,12
14358,2
14358,31
2391,5
2391,13
7433,14
4929,8
4929,9
4929,33
3852,4
3852,5
3852,10
2704,7
13151,12
13151,13
13151,15
20108,33
4973,5
1666,5
1666,33
45592,10
1574,10
936,13
936,14
42791,15
42791,35
55179,4
55179,13
55179,33
348,5
4615,8
4615,9
4615,31
14691,5
14691,13
4230,4
4230,8
4230,25
9253,12
9253,15
9253,24
9253,31
17231,12
17231,15
17231,16
17231,35
19418,5
19418,13
19418,15
19418,31
3130,5
182241,12
182241,16
1178,9
1178,12
50209,5
50209,31
50209,32
21945,35
892,9
892,31
178237,8
2579,4
202310,12
202310,31
109184,9
109184,15
12765,9
140059,13
140059,32
80659,2
80659,9
8975,13
8975,14
8975,15
61936,9
11630,10
11630,14
41884,5
41884,8
41884,31
9938,12
9938,15
9938,24
9938,31
231090,5
1175,8
1175,12
1175,31
8711,5
2124,5
2124,13
2124,31
1803,31
1803,34
145515,33
2053,10
2053,33
75126,9
75126,31
75130,9
75130,31
75131,9
75131,31
7261,11
7261,15
7261,24
24192,25
24192,31
28342,9
28342,31
28342,32
302719,31
24958,31
24958,32
15997,2
15997,9
15997,31
38297,4
240450,14
5649,11
5649,14
5649,15
5649,16
6854,5
6854,33
21724,4
21724,33
7055,14
2111,12
2111,15
2111,31
18870,13
18870,14
18870,15
6023,13
6023,30
6023,33
32670,2
32670,31
3024,30
7280,25
2986,13
2986,14
136509,31
1815,12
1815,31
5228,4
5228,14
3202,12
3202,15
3202,32
3503,25
3503,31
3503,33
10677,5
10677,8
1564,4
1564,33
2283,12
2283,24
5156,13
5156,15
5156,31
309110,10
309110,31
7637,5
7637,24
15434,4
3637,9
130243,10
130243,13
130243,32
11807,12
11807,25
4043,13
4043,14
45965,5
45965,32
45965,33
16255,5
16255,11
16255,14
16255,15
16255,32
6078,5
6078,33
26176,9
165882,25
165882,31
27857,31
18095,8
18095,33
221823,31
122318,13
122318,32
122318,34
3660,26
3660,35
11836,2
11836,31
8509,8
8509,12
8509,25
8509,31
8295,10
8295,13
8295,14
4033,13
4033,14
106272,8
77992,4
77992,16
3023,13
3023,15
2727,5
3032,5
3032,31
11104,11
11104,15
366,12
366,15
366,16
366,24
38680,10
38680,33
27062,13
27062,14
3270,5
3270,31
8932,11
8932,15
7780,33
11730,9
11730,31
242,11
242,15
14719,12
14719,13
14719,15
5343,5
5343,31
2703,10
4530,8
8709,5
5106,31
7833,2
7833,12
7833,15
7833,24
7833,31
103203,2
103203,31
7415,9
7415,31
486,31
12908,12
6701,2
6701,9
6701,31
6701,32
5870,10
8083,8
47088,2
47088,31
3878,12
3878,31
1672,5
3695,11
3695,13
3695,15
46986,11
130185,9
130185,31
130185,32
6212,10
6212,13
445,13
445,15
445,16
445,24
345,5
345,13
149,5
149,13
45556,8
45556,32
45556,33
941,11
941,15
5795,9
5795,31
10628,4
796,14
1063,8
15534,9
15534,31
15534,32
5397,8
5397,33
9714,25
9714,31
1006,5
1006,9
3798,12
923,5
923,14
39335,8
39335,12
4041,14
1313,5
58348,9
58348,33
41882,5
41882,8
41882,31
814,13
814,14
3100,12
3100,16
3100,31
3100,32
13817,5
13817,33
14502,8
14502,31
61296,12
61296,31
61296,32
690,10
690,13
4777,9
4777,15
25209,9
25209,32
3697,11
3697,13
3697,15
11679,2
11679,13
4289,5
4289,10
131,11
131,15
49221,14
3243,5
13257,14
144133,32
144133,33
354,5
51205,12
51205,15
19532,5
19532,12
19532,31
86375,14
6587,5
4593,9
4593,15
4593,25
4593,33
14668,31
77336,9
77336,31
4034,13
4034,14
2201,10
2201,13
2201,33
227653,16
153002,15
153002,24
153002,32
28981,11
28981,15
4596,4
4596,5
4596,9
12866,5
12866,33
2639,15
2639,25
2639,31
39463,33
201321,4
201321,25
201321,31
201321,33
138851,7
3216,12
3216,31
4703,15
4703,35
2183,10
2617,11
2617,13
2617,15
93620,13
93620,31
8325,9
29507,13
29507,15
29507,31
29507,32
19507,8
19507,25
4492,5
2200,10
2200,13
2200,33
39048,8
39048,31
9073,5
196770,13
5575,14
44097,15
44097,36
6139,5
6139,33
9520,13
9520,15
23636,5
23636,13
23636,14
23636,31
4571,4
4571,14
187043,35
3845,5
3416,31
15457,12
19942,9
19942,32
1357,5
23860,8
23860,33
50347,5
1712,9
1712,33
40965,5
6182,25
3873,5
3873,15
3542,10
3542,13
3542,14
296808,2
296808,13
7186,5
8633,5
19596,9
19596,12
19596,31
15699,2
15699,13
15699,32
13106,4
13106,8
35626,12
35626,13
35626,14
35626,31
35626,32
27807,13
27807,15
11004,25
3781,31
7294,25
7294,33
21055,31
52751,31
41825,12
41825,31
11739,5
11739,33
736,10
736,13
736,14
28336,2
28336,9
199038,5
199038,10
22509,10
168669,5
168669,31
18724,13
18724,14
18724,33
205624,26
199418,12
199418,15
199418,16
199418,32
3249,4
3249,10
7801,8
8452,8
8452,9
431,5
431,8
431,31
195478,5
195478,31
195478,32
25880,5
25880,31
18916,5
18916,8
18916,31
140046,25
140046,33
14207,8
5900,5
875,14
11650,14
6968,5
58782,9
140863,12
140863,31
140863,32
22226,5
4190,8
4190,31
12789,5
18146,31
1534,5
4639,4
3875,4
3875,14
216009,11
216009,13
216009,15
1542,10
25364,12
25364,16
25364,24
4684,31
72327,25
72327,32
11689,10
6277,5
6277,8
6277,32
15240,14
5529,12
5529,13
5529,15
1235,4
1242,4
5406,4
5406,8
5406,25
5406,33
15748,13
15748,15
8305,5
8305,13
5531,12
5531,13
5531,15
39328,12
39328,25
3586,4
3586,14
3141,12
3141,31
3371,10
42580,4
42580,8
115284,9
115284,31
2860,8
2860,31
5478,25
4011,5
606,11
606,15
7593,11
7593,12
7593,13
7593,15
7593,16
7593,33
27737,12
27737,25
11756,9
11756,33
150,5
7870,11
7870,15
39205,9
39205,33
6279,9
6279,31
6279,32
6279,34
65755,2
65755,31
22472,13
290959,10
290959,13
290959,31
290959,32
5210,12
79993,5
79993,13
288,5
288,13
288,15
288,24
9809,9
9809,11
9809,13
9809,15
9809,32
143213,34
11812,13
11812,14
11812,32
13215,11
13215,15
23305,10
2749,4
2749,33
2348,10
2348,13
140762,13
74858,10
74858,33
7436,8
7436,31
11740,13
11740,31
11740,32
1459,8
1459,9
1459,15
1459,31
18294,5
18294,31
18373,7
18373,15
78459,12
78459,31
1165,9
1757,11
1757,12
1757,24
557,9
557,25
557,31
1115,8
1115,25
1115,31
80594,5
2217,5
2217,13
30548,5
30548,32
19012,12
19012,31
3634,4
3634,14
7147,2
7147,31
114943,2
5635,14
5635,33
3994,14
11067,2
11067,5
11067,31
4685,31
2680,7
81484,10
11808,12
11808,25
11808,31
6294,15
6492,8
6492,9
6492,31
188503,15
188503,24
188503,32
696,14
27461,10
174192,9
174192,31
174192,32
5836,4
5836,14
8049,8
127513,12
6342,13
6342,31
6342,32
6342,33
8744,5
8744,24
197198,8
197198,31
197198,33
2762,8
1265,5
1265,12
1265,24
1265,33
11575,5
11575,24
105322,32
105322,33
105322,35
68440,8
19149,5
19149,15
19149,32
10149,11
10149,15
44043,4
214458,25
4700,12
4700,31
13914,5
13914,12
123931,32
123931,34
144345,5
56345,13
56345,14
8670,31
8670,33
1893,2
1893,12
1893,31
4367,4
2696,7
2696,33
1895,2
1895,12
1895,31
21654,5
21654,31
20601,8
20601,31
3121,12
3121,31
4820,8
4820,31
6468,8
6468,13
6468,15
6349,8
6349,10
132108,14
5769,13
5769,14
18626,4
6988,12
6988,15
6988,16
6546,8
6546,31
754,13
5668,5
1502,12
1502,15
1502,16
272544,5
1419,4
4138,7
7757,8
109367,12
109367,31
23835,10
23835,14
23835,32
129292,9
129292,13
129292,31
129292,32
10161,8
19409,13
19409,15
1405,5
5760,25
5760,31
6420,31
222126,8
222126,31
332,35
7347,10
7347,13
7347,31
7347,32
19010,5
2726,12
2726,25
25621,13
25621,15
5337,8
5337,31
134328,12
8050,8
8050,14
4689,7
4689,9
18327,12
18327,31
132723,8
13899,5
13899,33
2553,10
3074,8
749,11
749,15
749,31
31173,13
31173,15
31173,32
12183,11
12183,13
12183,15
18453,32
113895,32
6977,12
6977,25
6977,31
14590,5
14590,10
47398,5
47398,15
47398,31
8359,10
8359,33
8177,35
18119,5
18119,15
18119,32
7414,12
24949,12
24949,31
57,12
57,31
15559,7
62032,33
2992,12
4872,12
4872,31
46619,15
46619,16
8701,5
8701,32
10208,9
10208,33
12089,8
12089,31
12089,33
8748,8
8748,9
8748,32
22179,10
22179,13
54649,8
7227,4
7227,12
7227,14
7227,15
7227,33
13101,9
13101,32
13101,33
17625,12
17625,31
17625,32
2705,7
2867,12
15890,5
15890,31
15890,32
6004,10
6004,13
6004,14
13186,11
13186,13
13186,15
78695,31
168668,31
12633,12
12633,31
9512,4
9512,14
4176,10
4176,14
2995,13
2995,15
2995,24
12382,12
12382,15
12382,31
42581,8
47944,13
347,5
672,5
14411,31
4586,2
4586,9
4586,31
10680,5
8475,9
8475,15
8475,31
7592,12
7592,13
7592,15
7592,16
7592,33
213880,8
4449,4
3645,4
3645,14
3120,5
2895,12
4111,10
4111,13
4111,14
3872,5
3872,31
266157,13
266157,14
26893,9
26893,15
26893,16
26893,35
4042,14
5691,10
5691,14
5691,33
26725,4
26725,5
26725,8
26725,31
26725,32
26725,33
80821,31
6518,8
6518,31
4655,13
4655,14
9684,9
9684,15
9684,33
4429,4
4429,10
47710,13
11654,9
11654,31
24347,5
24347,12
24347,15
24347,31
1295,5
1295,13
1295,15
1295,24
3946,8
3946,31
7900,12
7900,31
10909,9
10909,31
51226,15
7632,31
6541,15
6541,16
657,12
8536,4
7903,5
11758,31
27238,8
27238,31
27238,32
2601,5
2601,31
8710,5
14429,4
74159,10
74159,13
6794,5
6794,33
15843,12
15843,15
15843,16
2158,13
2158,15
119947,14
7887,12
7887,25
7887,31
872,11
872,15
872,24
126295,5
13095,4
8804,13
8804,15
11392,31
11392,34
8218,31
42635,12
42635,31
3633,4
3633,14
8449,8
8449,31
6817,8
6817,33
122235,5
122235,15
122235,24
8434,15
8434,16
45077,8
55103,4
55103,14
6079,5
6079,33
19900,8
152354,35
22516,10
22516,33
49118,10
117003,31
9633,12
9633,31
795,10
795,14
1296,5
1296,13
1296,15
1296,24
2047,9
2047,14
2047,15
2047,16
2047,35
2479,31
3568,11
3568,12
3568,15
3568,31
3002,12
3002,25
9155,10
11631,2
11631,9
11631,12
11631,31
11631,32
7640,12
14605,31
14729,12
42931,12
7082,8
7082,15
7082,16
2194,4
2194,14
2194,31
816,13
816,14
5561,12
5561,15
5561,16
5561,24
6194,31
43492,10
85663,10
26671,32
915,14
1003,4
1003,5
1003,25
1003,31
109422,25
109422,31
20903,14
641,10
641,13
641,14
5797,9
5797,31
14674,11
14674,12
14674,15
14674,16
14674,24
818,14
818,15
15695,5
15695,10
27162,5
27162,32
27162,33
8039,8
8039,31
6981,12
6981,31
257835,31
257835,32
1264,5
1264,8
1264,31
4870,10
14386,5
14386,8
68386,4
68386,8
2472,8
2472,9
2472,31
2721,7
3514,14
17466,12
17466,31
193321,8
22874,5
22874,25
5152,14
5152,31
286568,11
286568,12
286568,15
10253,4
10253,12
10253,25
18808,5
18808,8
18808,25
18808,31
38408,4
38408,14
259939,5
2252,4
5832,14
22425,13
22425,31
512,5
512,8
512,31
23,5
23,12
7184,5
15547,5
8774,8
8774,31
9609,10
9609,31
9609,32
9609,33
13670,5
13670,9
13670,12
13670,31
13670,33
14432,5
14432,33
4148,31
767,11
767,15
149228,2
149228,9
149228,12
149228,13
149228,32
766,11
766,15
28034,5
799,11
799,15
2161,13
2161,15
12505,31
8437,5
8437,15
9766,5
9766,8
24104,4
5786,5
5786,15
5786,24
1135,25
1135,31
19776,25
1309,5
218896,9
218896,31
218896,32
3764,8
3764,31
231165,9
231165,32
153577,2
4484,9
4484,15
4484,33
5134,25
5134,31
24080,12
24080,24
24080,34
3955,8
3955,31
1083,10
5736,5
5736,31
2801,31
13091,5
13091,13
1865,5
18498,5
648,11
648,15
7391,8
7391,31
16000,2
16000,9
16000,31
2827,8
2700,14
38789,12
38789,31
38789,32
7547,9
7547,15
7547,31
81523,14
19496,9
4782,31
19775,15
19775,16
4056,15
4056,33
13910,5
13910,12
13910,24
13781,5
13781,12
13781,24
274543,13
274543,15
274543,32
8769,12
20705,4
20705,25
8336,5
7806,8
19419,10
44702,8
44702,31
11007,12
11007,25
11007,31
507,8
507,31
1671,12
47381,10
11522,5
